a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20090827124909,DrKay,0.0,0.0,0.0,8184.0,79.0,8263.0
20090828020404,Sky Harbor,0.0,0.0,0.0,655.0,2.0,657.0
20090828105940,Julia W,0.0,0.0,0.0,8.0,0.0,8.0
20090830185725,Just Step Sideways,0.0,0.0,0.0,3104.0,91.0,3195.0
20090903000117,Dominic,0.0,0.0,0.0,185.0,3.0,188.0
20090904014745,MZMcBride,0.0,0.0,0.0,903.0,2146.0,3049.0
20090908160854,Jafeluv,0.0,0.0,0.0,8.0,0.0,8.0
20090911001612,Future Perfect at Sunrise,0.0,0.0,0.0,442.0,0.0,442.0
20090914194308,MuZemike,0.0,0.0,0.0,273.0,17.0,290.0
20090915023553,Willking1979,0.0,0.0,0.0,48.0,0.0,48.0
20090926034256,The ed17,0.0,0.0,0.0,1541.0,2.0,1543.0
20090926035022,Bob the Wikipedian,0.0,0.0,0.0,5.0,0.0,5.0
20090926035717,OlEnglish,0.0,0.0,0.0,81.0,2.0,83.0
20090926224913,Mjroots,0.0,0.0,0.0,12989.0,17.0,13006.0
20091001200010,Abecedare,0.0,0.0,0.0,1106.0,8.0,1114.0
20091013024205,Tcncv,0.0,0.0,0.0,30.0,0.0,30.0
20091017114551,MLauba,0.0,0.0,0.0,40.0,0.0,40.0
20091018002245,The Earwig,0.0,0.0,0.0,133.0,4.0,137.0
20091021125140,Tinucherian,0.0,0.0,0.0,9.0,0.0,9.0
20091025084915,Materialscientist,0.0,0.0,0.0,61548.0,275.0,61823.0
20091026201340,Mitchazenia,0.0,0.0,0.0,3274.0,9.0,3283.0
20091101152647,Dumelow,0.0,0.0,0.0,7018.0,19.0,7037.0
20091102155020,Explicit,0.0,0.0,0.0,61333.0,5133.0,66466.0
20091109172500,Bellhalla,0.0,0.0,0.0,1.0,0.0,1.0
20091114201323,MIDI,0.0,0.0,0.0,2904.0,192.0,3096.0
20091115235855,Amorymeltzer,0.0,0.0,0.0,162.0,2.0,164.0
20091117004918,Hawkeye7,0.0,0.0,0.0,4823.0,17.0,4840.0
20091117034010,Arbitrarily0,0.0,0.0,0.0,1302.0,27.0,1329.0
20091117235238,Seicer,0.0,0.0,0.0,8.0,0.0,8.0
20091120233147,Atama,0.0,0.0,0.0,10.0,0.0,10.0
20091123211946,Fences and windows,0.0,0.0,0.0,381.0,2.0,383.0
20091206234632,Scott MacDonald,0.0,0.0,0.0,2.0,0.0,2.0
20091210015930,MrKIA11,0.0,0.0,0.0,32.0,1.0,33.0
20091210174157,SpacemanSpiff,0.0,0.0,0.0,416.0,11.0,427.0
20091215050851,Ucucha,0.0,0.0,0.0,88.0,0.0,88.0
20091226014715,RL0919,0.0,0.0,0.0,3685.0,76.0,3761.0
20091230211927,Shubinator,0.0,0.0,0.0,94.0,0.0,94.0
