a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20050408041201,Antandrus,0.0,0.0,0.0,753.0,6.0,759.0
20050413140351,Gdr,0.0,0.0,0.0,111.0,0.0,111.0
20050413140407,Jinian,0.0,0.0,0.0,127.0,0.0,127.0
20050413140413,Wwoods,0.0,0.0,0.0,12.0,0.0,12.0
20050418222656,Xezbeth,0.0,0.0,0.0,640.0,8.0,648.0
20050426014126,Furrykef,0.0,0.0,0.0,314.0,0.0,314.0
20050428020443,Lommer,0.0,0.0,0.0,4.0,0.0,4.0
20050429023228,Shanes,0.0,0.0,0.0,165.0,0.0,165.0
20050501063903,Cburnett,0.0,0.0,0.0,6.0,0.0,6.0
20050501220038,El C,0.0,0.0,0.0,9586.0,58.0,9644.0
20050504044627,Evercat,0.0,0.0,0.0,31.0,0.0,31.0
20050505191253,Rama,0.0,0.0,0.0,97.0,0.0,97.0
20050508141551,Bishonen,0.0,0.0,0.0,3583.0,36.0,3619.0
20050514232705,Ausir,0.0,0.0,0.0,54.0,0.0,54.0
20050531232907,Paul August,0.0,0.0,0.0,4104.0,5.0,4109.0
20050531232908,Marine 69-71,0.0,0.0,0.0,306.0,612.0,918.0
20050602033837,CesarB,0.0,0.0,0.0,29.0,0.0,29.0
20050602155217,Thryduulf,0.0,0.0,0.0,4275.0,180.0,4455.0
20050605163120,Mulad,0.0,0.0,0.0,2.0,0.0,2.0
20050606172404,Fawcett5,0.0,0.0,0.0,33.0,0.0,33.0
20050606225931,Zzyzx11,0.0,0.0,0.0,5549.0,70.0,5619.0
20050608072149,Zocky,0.0,0.0,0.0,6.0,0.0,6.0
20050617124700,Sjakkalle,0.0,0.0,0.0,175.0,12.0,187.0
20050617124837,Kbdank71,0.0,0.0,0.0,178.0,3.0,181.0
20050621041603,Guettarda,0.0,0.0,0.0,2073.0,22.0,2095.0
20050622030513,Grue,0.0,0.0,0.0,1.0,0.0,1.0
20050622062456,TheoClarke,0.0,0.0,0.0,15.0,0.0,15.0
20050623032019,TenOfAllTrades,0.0,0.0,0.0,177.0,1.0,178.0
20050625010554,JoJan,0.0,0.0,0.0,9532.0,14.0,9546.0
20050625042037,Mike Halterman,0.0,0.0,0.0,410.0,1.0,411.0
20050626011355,VersedFenrir,0.0,0.0,0.0,108.0,7.0,115.0
20050702221658,Mzajac,0.0,0.0,0.0,6703.0,142.0,6845.0
20050704015139,Spangineer,0.0,0.0,0.0,71.0,0.0,71.0
20050706032415,Vsmith,0.0,0.0,0.0,14241.0,13.0,14254.0
20050706052120,Woohookitty,0.0,0.0,0.0,142.0,1.0,143.0
20050707024145,Starblind,0.0,0.0,0.0,52.0,0.0,52.0
20050712212946,Uncle G,0.0,0.0,0.0,1392.0,22.0,1414.0
20050720013321,Moriori,0.0,0.0,0.0,115.0,0.0,115.0
20050720142656,Hashar,0.0,0.0,0.0,1.0,0.0,1.0
20050725023038,Dominic,0.0,0.0,0.0,185.0,3.0,188.0
20050727154642,JamesTeterenko,0.0,0.0,0.0,504.0,0.0,504.0
20050728043845,Sasquatch,0.0,0.0,0.0,15.0,0.0,15.0
20050728222234,Redux,0.0,0.0,0.0,2.0,0.0,2.0
20050731072638,Thunderbrand,0.0,0.0,0.0,1.0,0.0,1.0
20050802165104,Humblefool,0.0,0.0,0.0,3.0,0.0,3.0
20050803025215,Kmccoy,0.0,0.0,0.0,7.0,0.0,7.0
20050806002612,Jondel,0.0,0.0,0.0,19.0,0.0,19.0
20050806171344,Dan100,0.0,0.0,0.0,2277.0,0.0,2277.0
20050806171350,Ragib,0.0,0.0,0.0,1.0,0.0,1.0
20050810040634,Kaldari,0.0,0.0,0.0,47.0,0.0,47.0
20050810234110,BaronLarf,0.0,0.0,0.0,35.0,0.0,35.0
20050811064850,Zscout370,0.0,0.0,0.0,6.0,0.0,6.0
20050811083245,Ikuzaf,0.0,0.0,0.0,94.0,0.0,94.0
20050812181131,AlistairMcMillan,0.0,0.0,0.0,772.0,6.0,778.0
20050814012731,Darwinek,0.0,0.0,0.0,4652.0,46.0,4698.0
20050815070407,RHaworth,0.0,0.0,0.0,26.0,4.0,30.0
20050820020640,Carnildo,0.0,0.0,0.0,13.0,0.0,13.0
20050820051327,Dragons flight,0.0,0.0,0.0,36.0,0.0,36.0
20050820191444,Ground Zero,0.0,0.0,0.0,104.0,0.0,104.0
20050821184133,Rick Block,0.0,0.0,0.0,19.0,0.0,19.0
20050823132611,HappyCamper,0.0,0.0,0.0,35.0,0.0,35.0
20050823160320,Phil Boswell,0.0,0.0,0.0,47.0,0.0,47.0
20050824202954,TheCoffee,0.0,0.0,0.0,10.0,0.0,10.0
20050830175900,Marianocecowski,0.0,0.0,0.0,10.0,0.0,10.0
20050831175013,JesseW,0.0,0.0,0.0,36.0,0.0,36.0
20050831222541,DanielCD,0.0,0.0,0.0,10.0,2.0,12.0
20050904000544,Beland,0.0,0.0,0.0,22608.0,150.0,22758.0
20050908235945,Joolz,0.0,0.0,0.0,1.0,0.0,1.0
20050909164236,JIP,0.0,0.0,0.0,4610.0,92.0,4702.0
20050910145123,Mahagaja,0.0,0.0,0.0,563.0,3.0,566.0
20050912095208,Lectonar,0.0,0.0,0.0,2170.0,16.0,2186.0
20050912192850,Nv8200pa,0.0,0.0,0.0,433.0,8.0,441.0
20050913023613,Dave souza,0.0,0.0,0.0,1605.0,0.0,1605.0
20050914062342,Magister Mathematicae,0.0,0.0,0.0,1.0,0.0,1.0
20050916055046,Nandesuka,0.0,0.0,0.0,1.0,0.0,1.0
20050918021410,Bmicomp,0.0,0.0,0.0,1.0,0.0,1.0
20050920190432,R. fiend,0.0,0.0,0.0,125.0,0.0,125.0
20050921150248,Ixfd64,0.0,0.0,0.0,2797.0,1041.0,3838.0
20050924070541,IceKarma,0.0,0.0,0.0,92.0,0.0,92.0
20050925073850,Oleg Alexandrov,0.0,0.0,0.0,41.0,0.0,41.0
20050926055750,Bovlb,0.0,0.0,0.0,67.0,1.0,68.0
20051002052727,Journalist,0.0,0.0,0.0,501.0,0.0,501.0
20051002054149,RobertG,0.0,0.0,0.0,230.0,1.0,231.0
20051002054234,RoyBoy,0.0,0.0,0.0,1.0,0.0,1.0
20051003205916,Gyrofrog,0.0,0.0,0.0,607.0,2.0,609.0
20051005224940,Kwamikagami,0.0,0.0,0.0,10025.0,80.0,10105.0
20051007174803,23skidoo,0.0,0.0,0.0,470.0,2.0,472.0
20051007174812,Nabla,0.0,0.0,0.0,201.0,14.0,215.0
20051007174830,OwenX,0.0,0.0,0.0,55.0,5.0,60.0
20051008074809,Mairi,0.0,0.0,0.0,66.0,0.0,66.0
20051008074904,Brian Kendig,0.0,0.0,0.0,35.0,0.0,35.0
20051009191153,RoySmith,0.0,0.0,0.0,13451.0,112.0,13563.0
20051009191258,DragonflySixtyseven,0.0,0.0,0.0,2794.0,95.0,2889.0
20051009233548,BillyH,0.0,0.0,0.0,8.0,0.0,8.0
20051012080803,RJFJR,0.0,0.0,0.0,7933.0,222.0,8155.0
20051014064900,Sebastiankessel,0.0,0.0,0.0,2.0,0.0,2.0
20051014065846,LordAmeth,0.0,0.0,0.0,3.0,0.0,3.0
20051014212105,Brighterorange,0.0,0.0,0.0,112.0,0.0,112.0
20051014212152,Justinc,0.0,0.0,0.0,13.0,0.0,13.0
20051014212212,Denelson83,0.0,0.0,0.0,665.0,4.0,669.0
20051021015004,Garzo,0.0,0.0,0.0,20.0,0.0,20.0
20051023070030,CambridgeBayWeather,0.0,0.0,0.0,7676.0,502.0,8178.0
20051025025757,Titoxd,0.0,0.0,0.0,18.0,0.0,18.0
20051026192231,Grenavitar,0.0,0.0,0.0,2.0,0.0,2.0
20051028184159,Edcolins,0.0,0.0,0.0,1125.0,4.0,1129.0
20051029101706,Kirill Lokshin,0.0,0.0,0.0,34.0,0.0,34.0
20051103193123,ScottDavis,0.0,0.0,0.0,517.0,7.0,524.0
20051103195110,Egil,0.0,0.0,0.0,15.0,0.0,15.0
20051103215224,Andrew Gray,0.0,0.0,0.0,537.0,4.0,541.0
20051104033218,Necrothesp,0.0,0.0,0.0,11143.0,144.0,11287.0
20051105142940,Commander Keane,0.0,0.0,0.0,80.0,1.0,81.0
20051106145554,Pamri,0.0,0.0,0.0,1.0,0.0,1.0
20051108070541,Alkivar,0.0,0.0,0.0,3.0,0.0,3.0
20051112025846,Cryptic,0.0,0.0,0.0,1291.0,79.0,1370.0
20051117031440,Ianblair23,0.0,0.0,0.0,1332.0,7.0,1339.0
20051119005225,Sherool,0.0,0.0,0.0,3.0,0.0,3.0
20051119005314,Cleared as filed,0.0,0.0,0.0,69.0,0.0,69.0
20051119005404,Nlu,0.0,0.0,0.0,67.0,0.0,67.0
20051123015133,The Tom,0.0,0.0,0.0,51.0,0.0,51.0
20051123015147,MONGO,0.0,0.0,0.0,304.0,0.0,304.0
20051123015251,Yelyos,0.0,0.0,0.0,1.0,0.0,1.0
20051125054602,Vanished user 456745753784,0.0,0.0,0.0,9.0,0.0,9.0
20051125155506,MarkGallagher,0.0,0.0,0.0,4.0,0.0,4.0
20051127061725,Harro5,0.0,0.0,0.0,3.0,0.0,3.0
20051201042831,HorsePunchKid,0.0,0.0,0.0,2.0,0.0,2.0
20051202040927,Mushroom,0.0,0.0,0.0,3.0,0.0,3.0
20051202171953,Hamster Sandwich,0.0,0.0,0.0,6.0,0.0,6.0
20051202172027,SCZenz,0.0,0.0,0.0,1.0,0.0,1.0
20051203050013,Shreshth91,0.0,0.0,0.0,5.0,0.0,5.0
20051204150332,Mindmatrix,0.0,0.0,0.0,4064.0,20.0,4084.0
20051206224205,Kbh3rd,0.0,0.0,0.0,13.0,0.0,13.0
20051206224215,Gurubrahma,0.0,0.0,0.0,310.0,0.0,310.0
20051208232550,Extreme Unction,0.0,0.0,0.0,11.0,0.0,11.0
20051210055552,SCEhardt,0.0,0.0,0.0,35.0,0.0,35.0
20051212125150,TShilo12,0.0,0.0,0.0,1.0,0.0,1.0
20051213145855,Brendanconway,0.0,0.0,0.0,201.0,0.0,201.0
20051214042122,SoLando,0.0,0.0,0.0,1.0,0.0,1.0
20051214044726,CLW,0.0,0.0,0.0,193.0,2.0,195.0
20051214051320,The Land,0.0,0.0,0.0,82.0,3.0,85.0
20051214053936,EvanProdromou,0.0,0.0,0.0,32.0,0.0,32.0
20051214190149,Pablo-flores,0.0,0.0,0.0,4.0,0.0,4.0
20051216045810,Rschen7754,0.0,0.0,0.0,1288.0,70.0,1358.0
20051218043831,Leithp,0.0,0.0,0.0,7.0,0.0,7.0
20051221035309,BorgHunter,0.0,0.0,0.0,63.0,0.0,63.0
20051221050535,GTBacchus,0.0,0.0,0.0,1.0,0.0,1.0
20051222024200,U193581,0.0,0.0,0.0,29.0,0.0,29.0
20051224022527,Deathphoenix,0.0,0.0,0.0,1.0,0.0,1.0
20051224180809,FayssalF,0.0,0.0,0.0,24.0,0.0,24.0
20051226003204,Holly Cheng,0.0,0.0,0.0,1948.0,44.0,1992.0
20051228033719,David Levy,0.0,0.0,0.0,31.0,0.0,31.0
20051228033740,BorgQueen,0.0,0.0,0.0,5331.0,50.0,5381.0
20051230143104,Ricky81682,0.0,0.0,0.0,202.0,22.0,224.0
20051230143129,Mike Rosoft,0.0,0.0,0.0,105.0,0.0,105.0
20051230143228,Ancheta Wis,0.0,0.0,0.0,2542.0,20.0,2562.0
