a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20060508054710,Lar,0.0,0.0,0.0,86.0,0.0,86.0
20060508054924,JoshuaZ,0.0,0.0,0.0,45.0,0.0,45.0
20060509084023,Metamagician3000,0.0,0.0,0.0,35.0,0.0,35.0
20060511000629,Nihonjoe,0.0,0.0,0.0,1625.0,54.0,1679.0
20060515151958,BrownHairedGirl,0.0,0.0,0.0,189527.0,2598.0,192125.0
20060515155004,Whouk,0.0,0.0,0.0,3.0,0.0,3.0
20060517024913,Bastique,0.0,0.0,0.0,4.0,1.0,5.0
20060517172643,Deiz,0.0,0.0,0.0,15.0,0.0,15.0
20060520214806,King of Hearts,0.0,0.0,0.0,1339.0,51.0,1390.0
20060521044942,Bucketsofg,0.0,0.0,0.0,1.0,0.0,1.0
20060521093328,Kjkolb,0.0,0.0,0.0,31.0,1.0,32.0
20060526211846,Tone,0.0,0.0,0.0,2528.0,89.0,2617.0
20060531210524,AlisonW,0.0,0.0,0.0,213.0,1.0,214.0
20060602193034,Natalya,0.0,0.0,0.0,1.0,0.0,1.0
20060604175659,Wwwwolf,0.0,0.0,0.0,5.0,0.0,5.0
20060606185526,Staxringold,0.0,0.0,0.0,11.0,0.0,11.0
20060606223447,PBS,0.0,0.0,0.0,1722.0,16.0,1738.0
20060607162732,Canterbury Tail,0.0,0.0,0.0,6528.0,83.0,6611.0
20060610164618,Ganeshk,0.0,0.0,0.0,18.0,6.0,24.0
20060614140511,Silence,0.0,0.0,0.0,3.0,0.0,3.0
20060615151234,IanManka,0.0,0.0,0.0,12.0,0.0,12.0
20060620164736,Sam Vimes,0.0,0.0,0.0,38.0,0.0,38.0
20060621113941,Herostratus,0.0,0.0,0.0,3061.0,121.0,3182.0
20060629204558,Ohnoitsjamie,0.0,0.0,0.0,19113.0,206.0,19319.0
20060702212315,Where,0.0,0.0,0.0,3.0,1.0,4.0
20060703201906,Avraham,0.0,0.0,0.0,159.0,1.0,160.0
20060711022307,JLaTondre,0.0,0.0,0.0,106.0,0.0,106.0
20060711195034,Samsara,0.0,0.0,0.0,637.0,0.0,637.0
20060712025632,Aldux,0.0,0.0,0.0,559.0,0.0,559.0
20060713053433,Christopher Sundita,0.0,0.0,0.0,10.0,0.0,10.0
20060714050456,The Moose,0.0,0.0,0.0,395.0,2.0,397.0
20060716143729,Wknight94,0.0,0.0,0.0,132.0,2.0,134.0
20060717105700,Srikeit,0.0,0.0,0.0,4.0,0.0,4.0
20060718123853,LiquidGhoul,0.0,0.0,0.0,1.0,0.0,1.0
20060720020827,Arthur Rubin,0.0,0.0,0.0,5.0,0.0,5.0
20060723143453,Grendelkhan,0.0,0.0,0.0,18.0,0.0,18.0
20060728203506,Firsfron,0.0,0.0,0.0,1608.0,12.0,1620.0
20060730153659,WAvegetarian,0.0,0.0,0.0,1.0,0.0,1.0
20060730160211,KnowledgeOfSelf,0.0,0.0,0.0,2.0,0.0,2.0
20060730235036,ERcheck,0.0,0.0,0.0,72.0,0.0,72.0
20060731151308,Wickethewok,0.0,0.0,0.0,2.0,0.0,2.0
20060804124404,Electionworld,0.0,0.0,0.0,2.0,0.0,2.0
20060804124847,Sir Nicholas de Mimsy-Porpington,0.0,0.0,0.0,25.0,2.0,27.0
20060806193825,Crazycomputers,0.0,0.0,0.0,1382.0,37.0,1419.0
20060807224337,MisfitToys,0.0,0.0,0.0,221.0,0.0,221.0
20060812130919,Goldom,0.0,0.0,0.0,2.0,0.0,2.0
20060813015342,Mets501,0.0,0.0,0.0,6.0,0.0,6.0
20060816142714,Renata3,0.0,0.0,0.0,2514.0,31.0,2545.0
20060818125451,Alphachimp,0.0,0.0,0.0,1.0,0.0,1.0
20060818233648,Wangi,0.0,0.0,0.0,4.0,0.0,4.0
20060822033112,Larryv,0.0,0.0,0.0,56.0,0.0,56.0
20060823023451,Zsinj,0.0,0.0,0.0,695.0,8.0,703.0
20060824024040,Deville,0.0,0.0,0.0,1.0,0.0,1.0
20060826104359,NawlinWiki,0.0,0.0,0.0,125.0,0.0,125.0
20060826141801,Kpjas,0.0,0.0,0.0,5.0,0.0,5.0
20060903192745,Netsnipe,0.0,0.0,0.0,31.0,0.0,31.0
20060905035637,Carnildo,0.0,0.0,0.0,9.0,0.0,9.0
20060905142704,JPD,0.0,0.0,0.0,25.0,0.0,25.0
20060910151353,Oscarthecat,0.0,0.0,0.0,5.0,12.0,17.0
20060914081747,Harej,0.0,0.0,0.0,160.0,12.0,172.0
20060914121948,Steel,0.0,0.0,0.0,4.0,0.0,4.0
20060914200525,Robth,0.0,0.0,0.0,6.0,0.0,6.0
20060917134343,Mike 7,0.0,0.0,0.0,1.0,0.0,1.0
20060926124428,Pengo,0.0,0.0,0.0,30.0,0.0,30.0
20060926220250,Nishkid64,0.0,0.0,0.0,1.0,0.0,1.0
20061008172645,Johan Elisson,0.0,0.0,0.0,207.0,0.0,207.0
20061009134802,StuffOfInterest,0.0,0.0,0.0,5.0,0.0,5.0
20061018121812,Atlant,0.0,0.0,0.0,18.0,0.0,18.0
20061018202407,Ginkgo100,0.0,0.0,0.0,11.0,0.0,11.0
20061019233146,Melchoir,0.0,0.0,0.0,2.0,0.0,2.0
20061020163709,Trödel,0.0,0.0,0.0,142.0,1.0,143.0
20061025225418,MCB,0.0,0.0,0.0,2.0,0.0,2.0
20061026192332,Jusjih,0.0,0.0,0.0,42.0,3.0,45.0
20061102141553,GeeJo,0.0,0.0,0.0,3.0,0.0,3.0
20061104213624,J Di,0.0,0.0,0.0,2.0,0.0,2.0
20061104213633,Saxifrage,0.0,0.0,0.0,59.0,1.0,60.0
20061106130939,Art LaPella,0.0,0.0,0.0,817.0,14.0,831.0
20061106204246,Future Perfect at Sunrise,0.0,0.0,0.0,2198.0,27.0,2225.0
20061107170337,Ramitmahajan,0.0,0.0,0.0,11.0,0.0,11.0
20061111202257,Trialsanderrors,0.0,0.0,0.0,9.0,0.0,9.0
20061111202310,Cholmes75,0.0,0.0,0.0,4.0,0.0,4.0
20061113004051,Donald Albury,0.0,0.0,0.0,4143.0,36.0,4179.0
20061116070113,Opabinia regalis,0.0,0.0,0.0,1151.0,6.0,1157.0
20061117032326,Tariqabjotu,0.0,0.0,0.0,59.0,4.0,63.0
20061118173040,Mike Selinker,0.0,0.0,0.0,1704.0,14.0,1718.0
20061126052524,Gnangarra,0.0,0.0,0.0,255.0,0.0,255.0
20061128133058,Viridae,0.0,0.0,0.0,12.0,0.0,12.0
20061130211909,Sandstein,0.0,0.0,0.0,12358.0,201.0,12559.0
20061202100717,Gogo Dodo,0.0,0.0,0.0,635.0,4.0,639.0
20061207113030,MrDarcy,0.0,0.0,0.0,6.0,0.0,6.0
20061209132149,Stemonitis,0.0,0.0,0.0,3.0,0.0,3.0
20061214103407,Ceyockey,0.0,0.0,0.0,2481.0,53.0,2534.0
20061218024913,Cbrown1023,0.0,0.0,0.0,26.0,0.0,26.0
20061225001922,Agathoclea,0.0,0.0,0.0,116.0,3.0,119.0
20061227152659,Asterion,0.0,0.0,0.0,6.0,0.0,6.0
20061229204150,Jc37,0.0,0.0,0.0,2136.0,28.0,2164.0
