a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20060501104803,The JPS,0.0,0.0,0.0,161.0,0.0,161.0
20060503020702,FloNight,0.0,0.0,0.0,10.0,0.0,10.0
20060508054710,Lar,0.0,0.0,0.0,22.0,1.0,23.0
20060508054924,JoshuaZ,0.0,0.0,0.0,14.0,0.0,14.0
20060509084023,Metamagician3000,0.0,0.0,0.0,9.0,0.0,9.0
20060511000629,Nihonjoe,0.0,0.0,0.0,2190.0,84.0,2274.0
20060515151958,BrownHairedGirl,0.0,0.0,0.0,48241.0,403.0,48644.0
20060515155004,Whouk,0.0,0.0,0.0,35.0,0.0,35.0
20060517024913,Bastique,0.0,0.0,0.0,69.0,0.0,69.0
20060517172643,Deiz,0.0,0.0,0.0,81.0,0.0,81.0
20060520214806,King of Hearts,0.0,0.0,0.0,511.0,16.0,527.0
20060521044942,Bucketsofg,0.0,0.0,0.0,10.0,0.0,10.0
20060521093328,Kjkolb,0.0,0.0,0.0,23.0,0.0,23.0
20060526211846,Tone,0.0,0.0,0.0,1214.0,4.0,1218.0
20060530021854,AmiDaniel,0.0,0.0,0.0,5.0,0.0,5.0
20060531210524,AlisonW,0.0,0.0,0.0,171.0,0.0,171.0
20060606185526,Staxringold,0.0,0.0,0.0,3.0,0.0,3.0
20060607162732,Canterbury Tail,0.0,0.0,0.0,8914.0,82.0,8996.0
20060610164618,Ganeshk,0.0,0.0,0.0,17.0,0.0,17.0
20060615151234,IanManka,0.0,0.0,0.0,30.0,0.0,30.0
20060621113941,Herostratus,0.0,0.0,0.0,1673.0,16.0,1689.0
20060629204558,Ohnoitsjamie,0.0,0.0,0.0,15736.0,96.0,15832.0
20060703201906,Avraham,0.0,0.0,0.0,160.0,2.0,162.0
20060711022307,JLaTondre,0.0,0.0,0.0,117.0,6.0,123.0
20060712025632,Aldux,0.0,0.0,0.0,108.0,0.0,108.0
20060713053433,Christopher Sundita,0.0,0.0,0.0,9.0,0.0,9.0
20060714050456,The Moose,0.0,0.0,0.0,80.0,0.0,80.0
20060717105700,Srikeit,0.0,0.0,0.0,2.0,0.0,2.0
20060723143453,Grendelkhan,0.0,0.0,0.0,33.0,0.0,33.0
20060728203506,Firsfron,0.0,0.0,0.0,305.0,0.0,305.0
20060730153659,WAvegetarian,0.0,0.0,0.0,1.0,0.0,1.0
20060730160211,KnowledgeOfSelf,0.0,0.0,0.0,2.0,0.0,2.0
20060730235036,ERcheck,0.0,0.0,0.0,87.0,0.0,87.0
20060804124404,Electionworld,0.0,0.0,0.0,1.0,0.0,1.0
20060804124847,Sir Nicholas de Mimsy-Porpington,0.0,0.0,0.0,9.0,0.0,9.0
20060806193825,Crazycomputers,0.0,0.0,0.0,549.0,3.0,552.0
20060807224337,MisfitToys,0.0,0.0,0.0,584.0,0.0,584.0
20060813015342,Mets501,0.0,0.0,0.0,21.0,0.0,21.0
20060816142714,Renata3,0.0,0.0,0.0,1312.0,24.0,1336.0
20060818233648,Wangi,0.0,0.0,0.0,6.0,0.0,6.0
20060822033112,Larryv,0.0,0.0,0.0,106.0,0.0,106.0
20060823023451,Zsinj,0.0,0.0,0.0,3058.0,18.0,3076.0
20060824024040,Deville,0.0,0.0,0.0,111.0,0.0,111.0
20060826104359,NawlinWiki,0.0,0.0,0.0,8.0,0.0,8.0
20060903192745,Netsnipe,0.0,0.0,0.0,9.0,0.0,9.0
20060905035637,Carnildo,0.0,0.0,0.0,13.0,0.0,13.0
20060905142704,JPD,0.0,0.0,0.0,38.0,0.0,38.0
20060910151353,Oscarthecat,0.0,0.0,0.0,1.0,0.0,1.0
20060914081747,Harej,0.0,0.0,0.0,670.0,2.0,672.0
20060926124428,Pengo,0.0,0.0,0.0,22.0,0.0,22.0
20061006015819,Merope,0.0,0.0,0.0,2.0,0.0,2.0
20061008172645,Johan Elisson,0.0,0.0,0.0,28.0,0.0,28.0
20061009134802,StuffOfInterest,0.0,0.0,0.0,4.0,0.0,4.0
20061018121812,Atlant,0.0,0.0,0.0,10.0,0.0,10.0
20061019233146,Melchoir,0.0,0.0,0.0,7.0,0.0,7.0
20061020163709,Trödel,0.0,0.0,0.0,386.0,22.0,408.0
20061025225418,MCB,0.0,0.0,0.0,3.0,0.0,3.0
20061026192332,Jusjih,0.0,0.0,0.0,29.0,1.0,30.0
20061102141553,GeeJo,0.0,0.0,0.0,64.0,0.0,64.0
20061104213633,Saxifrage,0.0,0.0,0.0,145.0,0.0,145.0
20061106130939,Art LaPella,0.0,0.0,0.0,580.0,35.0,615.0
20061106204246,Future Perfect at Sunrise,0.0,0.0,0.0,920.0,10.0,930.0
20061111202257,Trialsanderrors,0.0,0.0,0.0,21.0,0.0,21.0
20061111202310,Cholmes75,0.0,0.0,0.0,8.0,0.0,8.0
20061113004051,Donald Albury,0.0,0.0,0.0,4238.0,10.0,4248.0
20061116070113,Opabinia regalis,0.0,0.0,0.0,8.0,0.0,8.0
20061117032326,Tariqabjotu,0.0,0.0,0.0,70.0,0.0,70.0
20061118173040,Mike Selinker,0.0,0.0,0.0,1050.0,6.0,1056.0
20061126052524,Gnangarra,0.0,0.0,0.0,83.0,1.0,84.0
20061128133058,Viridae,0.0,0.0,0.0,4.0,0.0,4.0
20061130211909,Sandstein,0.0,0.0,0.0,2507.0,14.0,2521.0
20061202100717,Gogo Dodo,0.0,0.0,0.0,92.0,0.0,92.0
20061207113030,MrDarcy,0.0,0.0,0.0,7.0,0.0,7.0
20061209132149,Stemonitis,0.0,0.0,0.0,1.0,0.0,1.0
20061213024751,Davidruben,0.0,0.0,0.0,2.0,0.0,2.0
20061214103407,Ceyockey,0.0,0.0,0.0,5261.0,151.0,5412.0
20061218024913,Cbrown1023,0.0,0.0,0.0,15.0,0.0,15.0
20061225001922,Agathoclea,0.0,0.0,0.0,27.0,0.0,27.0
20061227152659,Asterion,0.0,0.0,0.0,1.0,0.0,1.0
20061229204150,Jc37,0.0,0.0,0.0,3657.0,65.0,3722.0
