a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20071215040740,Wassupwestcoast,0.0,0.0,0.0,141.0,0.0,141.0
20071218121517,Versageek,0.0,0.0,0.0,379.0,1.0,380.0
20071219081531,Mattinbgn,0.0,0.0,0.0,832.0,12.0,844.0
20071219170205,Masem,0.0,0.0,0.0,12661.0,48.0,12709.0
20071223232054,PrimeHunter,0.0,0.0,0.0,4286.0,224.0,4510.0
20071224161450,Salix alba,0.0,0.0,0.0,991.0,48.0,1039.0
20071226064929,Faithlessthewonderboy,0.0,0.0,0.0,4.0,0.0,4.0
20071227210954,Revolving Bugbear,0.0,0.0,0.0,3.0,0.0,3.0
20071228020650,JamesR,0.0,0.0,0.0,80.0,1.0,81.0
20071228130554,Nick-D,0.0,0.0,0.0,5617.0,34.0,5651.0
20071230162558,Jon513,0.0,0.0,0.0,5.0,0.0,5.0
20071231221125,Majorly,0.0,0.0,0.0,2.0,0.0,2.0
