a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20070606024857,Goodnightmush,0.0,0.0,0.0,28.0,0.0,28.0
20070606024924,Black Falcon,0.0,0.0,0.0,2426.0,850.0,3276.0
20070607150735,David Eppstein,0.0,0.0,0.0,9365.0,247.0,9612.0
20070608144357,Beetstra,0.0,0.0,0.0,2456.0,115.0,2571.0
20070608170716,KrakatoaKatie,0.0,0.0,0.0,21.0,0.0,21.0
20070609235236,Pax:Vobiscum,0.0,0.0,0.0,23.0,0.0,23.0
20070610161659,Fvasconcellos,0.0,0.0,0.0,19.0,0.0,19.0
20070615173446,SirFozzie,0.0,0.0,0.0,48.0,0.0,48.0
20070616130616,Shyamal,0.0,0.0,0.0,2755.0,20.0,2775.0
20070617061115,Chochopk,0.0,0.0,0.0,4.0,0.0,4.0
20070618053717,Riana,0.0,0.0,0.0,5.0,0.0,5.0
20070618130654,DrKay,0.0,0.0,0.0,14866.0,343.0,15209.0
20070618175900,Wimt,0.0,0.0,0.0,1.0,0.0,1.0
20070619145355,Mojo Hand,0.0,0.0,0.0,6057.0,207.0,6264.0
20070622000137,Ericorbit,0.0,0.0,0.0,1183.0,76.0,1259.0
20070624150012,Spartaz,0.0,0.0,0.0,1812.0,58.0,1870.0
20070625131322,TadejM,0.0,0.0,0.0,3535.0,56.0,3591.0
20070626110246,Pseudo-Richard,0.0,0.0,0.0,1.0,0.0,1.0
20070626110257,Crazytales,0.0,0.0,0.0,270.0,23.0,293.0
20070628160208,Sanchom,0.0,0.0,0.0,35.0,0.0,35.0
20070630061505,Jreferee,0.0,0.0,0.0,631.0,19.0,650.0
20070702170641,FisherQueen,0.0,0.0,0.0,16.0,4.0,20.0
20070703063135,Andrew c,0.0,0.0,0.0,6.0,0.0,6.0
20070703224346,Mattbr,0.0,0.0,0.0,131.0,0.0,131.0
20070704211015,Acalamari,0.0,0.0,0.0,9958.0,220.0,10178.0
20070705050930,Grant65,0.0,0.0,0.0,454.0,4.0,458.0
20070705115640,Daniel Case,0.0,0.0,0.0,14848.0,112.0,14960.0
20070707121209,JodyB,0.0,0.0,0.0,9.0,0.0,9.0
20070707122406,Citicat,0.0,0.0,0.0,142.0,3.0,145.0
20070709131212,Mike Peel,0.0,0.0,0.0,1149.0,65.0,1214.0
20070711232629,Butseriouslyfolks,0.0,0.0,0.0,14.0,1.0,15.0
20070716131853,Melburnian,0.0,0.0,0.0,2245.0,5.0,2250.0
20070716211701,Carlossuarez46,0.0,0.0,0.0,40911.0,6969.0,47880.0
20070718122032,ST47,0.0,0.0,0.0,1.0,0.0,1.0
20070720171428,DerHexer,0.0,0.0,0.0,2684.0,439.0,3123.0
20070720202906,Philippe,0.0,0.0,0.0,37.0,0.0,37.0
20070722002044,HighInBC,0.0,0.0,0.0,4280.0,384.0,4664.0
20070722131240,Stephan Schulz,0.0,0.0,0.0,830.0,51.0,881.0
20070723084705,MoRsE,0.0,0.0,0.0,58.0,0.0,58.0
20070723085616,RobertG,0.0,0.0,0.0,86.0,1.0,87.0
20070727054520,Xnuala,0.0,0.0,0.0,6.0,0.0,6.0
20070728015434,MJCdetroit,0.0,0.0,0.0,17.0,0.0,17.0
20070729220952,Awiseman,0.0,0.0,0.0,116.0,0.0,116.0
20070730231905,Caknuck,0.0,0.0,0.0,33.0,5.0,38.0
20070731082736,Calliopejen1,0.0,0.0,0.0,5979.0,806.0,6785.0
20070731162119,Tabercil,0.0,0.0,0.0,732.0,15.0,747.0
20070731210350,Marasmusine,0.0,0.0,0.0,29.0,3.0,32.0
20070805211803,Angelo.romano,0.0,0.0,0.0,668.0,20.0,688.0
20070806115203,DarkFalls,0.0,0.0,0.0,332.0,15.0,347.0
20070808200801,Eluchil404,0.0,0.0,0.0,77.0,1.0,78.0
20070813001758,Lyrl,0.0,0.0,0.0,5.0,0.0,5.0
20070814024212,RockMFR,0.0,0.0,0.0,133.0,4.0,137.0
20070814154114,Graham87,0.0,0.0,0.0,12855.0,207.0,13062.0
20070815212032,Schutz,0.0,0.0,0.0,13.0,0.0,13.0
20070816065752,Bduke,0.0,0.0,0.0,449.0,3.0,452.0
20070821205658,Resolute,0.0,0.0,0.0,3545.0,59.0,3604.0
20070822171422,Trusilver,0.0,0.0,0.0,2.0,0.0,2.0
20070823024016,@pple,0.0,0.0,0.0,26.0,0.0,26.0
20070830165844,Shereth,0.0,0.0,0.0,73.0,0.0,73.0
20070905214710,Chunky Rice,0.0,0.0,0.0,1.0,0.0,1.0
20070905232847,Edison,0.0,0.0,0.0,1570.0,39.0,1609.0
20070907161205,Elkman,0.0,0.0,0.0,318.0,19.0,337.0
20070907165421,Satori Son,0.0,0.0,0.0,19.0,2.0,21.0
20070911070225,Flyguy649,0.0,0.0,0.0,4.0,0.0,4.0
20070911231358,Caribbean H.Q.,0.0,0.0,0.0,132.0,0.0,132.0
20070913082820,John Vandenberg,0.0,0.0,0.0,3160.0,366.0,3526.0
20070917021946,GoldRingChip,0.0,0.0,0.0,1998.0,196.0,2194.0
20070917094844,Pedro,0.0,0.0,0.0,222.0,3.0,225.0
20070917202013,Dreadstar,0.0,0.0,0.0,1655.0,54.0,1709.0
20070918010545,Moonriddengirl,0.0,0.0,0.0,6273.0,324.0,6597.0
20070918055638,Number 57,0.0,0.0,0.0,24514.0,617.0,25131.0
20070919213912,Madman,0.0,0.0,0.0,77.0,1.0,78.0
20070920000428,Scott,0.0,0.0,0.0,4088.0,323.0,4411.0
20070920203043,Iridescent,0.0,0.0,0.0,71.0,1.0,72.0
20070921223005,Penwhale,0.0,0.0,0.0,395.0,3.0,398.0
20070923090512,Espresso Addict,0.0,0.0,0.0,917.0,31.0,948.0
20070923232120,Nehrams2020,0.0,0.0,0.0,329.0,21.0,350.0
20070923232142,Edokter,0.0,0.0,0.0,4951.0,434.0,5385.0
20070923233129,Amire80,0.0,0.0,0.0,398.0,6.0,404.0
20070925001239,Fabrictramp,0.0,0.0,0.0,7.0,1.0,8.0
20070926082115,Ronnotel,0.0,0.0,0.0,114.0,11.0,125.0
20070927073613,SQL,0.0,0.0,0.0,116.0,0.0,116.0
20070927220355,Bearian,0.0,0.0,0.0,7017.0,1183.0,8200.0
20070930010012,Danaman5,0.0,0.0,0.0,41.0,1.0,42.0
20070930091652,Metropolitan90,0.0,0.0,0.0,1216.0,215.0,1431.0
20070930092050,Kicking222,0.0,0.0,0.0,13.0,0.0,13.0
20071002021712,JHunterJ,0.0,0.0,0.0,7746.0,278.0,8024.0
20071002043008,Mtmelendez,0.0,0.0,0.0,300.0,1.0,301.0
20071003013928,Nat,0.0,0.0,0.0,29.0,1.0,30.0
20071005094914,Samulili,0.0,0.0,0.0,1.0,0.0,1.0
20071009163145,AA,0.0,0.0,0.0,5.0,0.0,5.0
20071011231944,Jehochman,0.0,0.0,0.0,1955.0,16.0,1971.0
20071012160844,Alasdair,0.0,0.0,0.0,8.0,0.0,8.0
20071012170518,Blood Red Sandman,0.0,0.0,0.0,17.0,0.0,17.0
20071017114313,Jéské Couriano,0.0,0.0,0.0,1044.0,48.0,1092.0
20071018155743,Kizor,0.0,0.0,0.0,71.0,0.0,71.0
20071020053321,Hiberniantears,0.0,0.0,0.0,53.0,0.0,53.0
20071020173354,Hut 8.5,0.0,0.0,0.0,510.0,49.0,559.0
20071024230341,Carlosguitar,0.0,0.0,0.0,7.0,0.0,7.0
20071025170237,Carcharoth,0.0,0.0,0.0,676.0,3.0,679.0
20071026090802,Darwinek,0.0,0.0,0.0,520.0,4.0,524.0
20071027084343,Kane5187,0.0,0.0,0.0,35.0,1.0,36.0
20071028213600,KieferSkunk,0.0,0.0,0.0,38.0,0.0,38.0
20071029125316,Zscout370,0.0,0.0,0.0,9.0,0.0,9.0
20071031000421,Alexandria,0.0,0.0,0.0,20.0,0.0,20.0
20071031025814,Ev,0.0,0.0,0.0,43.0,1.0,44.0
20071031223420,Dppowell,0.0,0.0,0.0,29.0,0.0,29.0
20071102104911,Athaenara,0.0,0.0,0.0,20.0,0.0,20.0
20071103014806,East718,0.0,0.0,0.0,182.0,11.0,193.0
20071103051124,Chris G,0.0,0.0,0.0,5.0,0.0,5.0
20071104232925,GlassCobra,0.0,0.0,0.0,51.0,4.0,55.0
20071104232946,Davewild,0.0,0.0,0.0,1734.0,7.0,1741.0
20071105144142,Henrik,0.0,0.0,0.0,98.0,0.0,98.0
20071105203457,Esprit15d,0.0,0.0,0.0,1266.0,9.0,1275.0
20071105231537,Bongwarrior,0.0,0.0,0.0,5461.0,127.0,5588.0
20071105233835,Thespian,0.0,0.0,0.0,54.0,0.0,54.0
20071108043222,Nyttend,0.0,0.0,0.0,16190.0,1380.0,17570.0
20071108043231,Mark Ironie,0.0,0.0,0.0,3546.0,25.0,3571.0
20071110133652,Indubitably,0.0,0.0,0.0,83.0,0.0,83.0
20071112074006,Rigadoun,0.0,0.0,0.0,1730.0,23.0,1753.0
20071113043920,Lid,0.0,0.0,0.0,9.0,1.0,10.0
20071113142100,Nightscream,0.0,0.0,0.0,10090.0,176.0,10266.0
20071113214532,Spellcast,0.0,0.0,0.0,141.0,7.0,148.0
20071114014025,EncycloPetey,0.0,0.0,0.0,120.0,1.0,121.0
20071114170637,Rifleman 82,0.0,0.0,0.0,92.0,0.0,92.0
20071114224940,SebastianHelm,0.0,0.0,0.0,93.0,0.0,93.0
20071114225924,Ioeth,0.0,0.0,0.0,1.0,0.0,1.0
20071115035530,Gimmetrow,0.0,0.0,0.0,31.0,0.0,31.0
20071116012447,TeaDrinker,0.0,0.0,0.0,302.0,10.0,312.0
20071116013318,Geometry guy,0.0,0.0,0.0,49.0,0.0,49.0
20071116165101,Emperor,0.0,0.0,0.0,72.0,2.0,74.0
20071116182206,Bencherlite,0.0,0.0,0.0,6204.0,173.0,6377.0
20071116223954,"Chase me ladies, I'm the Cavalry",0.0,0.0,0.0,419.0,12.0,431.0
20071117222609,Canadian Paul,0.0,0.0,0.0,3684.0,182.0,3866.0
20071117223418,Coren,0.0,0.0,0.0,91.0,1.0,92.0
20071119035926,Acroterion,0.0,0.0,0.0,7710.0,193.0,7903.0
20071119214939,Gaius Cornelius,0.0,0.0,0.0,4259.0,45.0,4304.0
20071119221208,Orangemike,0.0,0.0,0.0,6388.0,289.0,6677.0
20071119221222,DMacks,0.0,0.0,0.0,9491.0,430.0,9921.0
20071121221757,Nikki311,0.0,0.0,0.0,770.0,84.0,854.0
20071122105242,Eliz81,0.0,0.0,0.0,6.0,0.0,6.0
20071125134111,Tbo 157,0.0,0.0,0.0,2.0,0.0,2.0
20071126012242,Royalbroil,0.0,0.0,0.0,1443.0,71.0,1514.0
20071126110741,ChrisTheDude,0.0,0.0,0.0,2770.0,81.0,2851.0
20071126112929,Bkell,0.0,0.0,0.0,42.0,3.0,45.0
20071127150020,SB Johnny,0.0,0.0,0.0,86.0,1.0,87.0
20071130143342,Deepfriedokra,0.0,0.0,0.0,1075.0,287.0,1362.0
20071130210259,Hbdragon88,0.0,0.0,0.0,122.0,2.0,124.0
20071208181030,NrDg,0.0,0.0,0.0,173.0,8.0,181.0
20071209003838,Kaiser matias,0.0,0.0,0.0,444.0,2.0,446.0
20071209172935,SatyrTN,0.0,0.0,0.0,2.0,0.0,2.0
20071209194925,Rkitko,0.0,0.0,0.0,1497.0,65.0,1562.0
20071210092903,Brianga,0.0,0.0,0.0,13.0,0.0,13.0
20071211021122,Snowolf,0.0,0.0,0.0,481.0,10.0,491.0
20071211113953,XDanielx,0.0,0.0,0.0,2.0,0.0,2.0
20071211131919,A. B.,0.0,0.0,0.0,1.0,0.0,1.0
20071211212659,ArnoldReinhold,0.0,0.0,0.0,1472.0,11.0,1483.0
20071211225851,Kralizec!,0.0,0.0,0.0,787.0,2.0,789.0
20071211232611,Keith D,0.0,0.0,0.0,26147.0,324.0,26471.0
20071213122606,Slakr,0.0,0.0,0.0,2240.0,100.0,2340.0
20071213125315,Michael Greiner,0.0,0.0,0.0,117.0,15.0,132.0
20071213151022,Od Mishehu,0.0,0.0,0.0,27829.0,3770.0,31599.0
20071213231522,Kurt Shaped Box,0.0,0.0,0.0,329.0,8.0,337.0
20071214012156,Elonka,0.0,0.0,0.0,443.0,7.0,450.0
20071214183420,Ruhrfisch,0.0,0.0,0.0,374.0,0.0,374.0
20071215040740,Wassupwestcoast,0.0,0.0,0.0,58.0,0.0,58.0
20071218121517,Versageek,0.0,0.0,0.0,704.0,6.0,710.0
20071219081531,Mattinbgn,0.0,0.0,0.0,933.0,38.0,971.0
20071219121746,Tony Fox,0.0,0.0,0.0,5.0,0.0,5.0
20071219170205,Masem,0.0,0.0,0.0,11372.0,122.0,11494.0
20071223232054,PrimeHunter,0.0,0.0,0.0,3054.0,66.0,3120.0
20071224161450,Salix alba,0.0,0.0,0.0,1649.0,42.0,1691.0
20071226064929,Faithlessthewonderboy,0.0,0.0,0.0,45.0,0.0,45.0
20071227210954,Revolving Bugbear,0.0,0.0,0.0,2.0,0.0,2.0
20071228020650,JamesR,0.0,0.0,0.0,137.0,11.0,148.0
20071228130554,Nick-D,0.0,0.0,0.0,5145.0,44.0,5189.0
20071229040553,AliveFreeHappy,0.0,0.0,0.0,194.0,15.0,209.0
20071230162558,Jon513,0.0,0.0,0.0,2.0,0.0,2.0
