a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20070226020821,Anetode,0.0,0.0,0.0,941.0,133.0,1074.0
20070226130002,Fram,0.0,0.0,0.0,13685.0,2964.0,16649.0
20070228142917,BigHaz,0.0,0.0,0.0,80.0,0.0,80.0
20070228231741,Andrwsc,0.0,0.0,0.0,3620.0,193.0,3813.0
20070301034759,Georgewilliamherbert,0.0,0.0,0.0,929.0,16.0,945.0
20070302133536,Deryck Chan,0.0,0.0,0.0,1561.0,24.0,1585.0
20070304030926,Bubba hotep,0.0,0.0,0.0,12.0,0.0,12.0
20070304032048,Harryboyles,0.0,0.0,0.0,30.0,4.0,34.0
20070304072802,Jesse Viviano,0.0,0.0,0.0,521.0,24.0,545.0
20070305210513,AuburnPilot,0.0,0.0,0.0,80.0,6.0,86.0
20070310210752,John Reaves,0.0,0.0,0.0,16.0,0.0,16.0
20070313011200,Seraphimblade,0.0,0.0,0.0,716.0,56.0,772.0
20070313173343,Rklawton,0.0,0.0,0.0,2631.0,99.0,2730.0
20070314231249,Natalie Erin,0.0,0.0,0.0,24.0,0.0,24.0
20070315155812,Shimeru,0.0,0.0,0.0,10.0,2.0,12.0
20070321120512,Alison,0.0,0.0,0.0,1583.0,64.0,1647.0
20070321215104,AzaToth,0.0,0.0,0.0,385.0,73.0,458.0
20070324093346,Oldelpaso,0.0,0.0,0.0,869.0,5.0,874.0
20070324121433,MichaelBillington,0.0,0.0,0.0,55.0,0.0,55.0
20070324173555,SGGH,0.0,0.0,0.0,997.0,17.0,1014.0
20070325190646,😂,0.0,0.0,0.0,15.0,2.0,17.0
20070326234848,WJBscribe,0.0,0.0,0.0,935.0,150.0,1085.0
20070328132325,Casliber,0.0,0.0,0.0,15529.0,117.0,15646.0
20070329030648,Waggers,0.0,0.0,0.0,141.0,5.0,146.0
20070330181335,Ais523,0.0,0.0,0.0,16.0,0.0,16.0
20070331014150,Anthony Bradbury,0.0,0.0,0.0,1189.0,46.0,1235.0
20070402011145,Xdamr,0.0,0.0,0.0,9.0,0.0,9.0
20070404145123,Akhilleus,0.0,0.0,0.0,78.0,0.0,78.0
20070406060645,Soumyasch,0.0,0.0,0.0,3.0,0.0,3.0
20070406061456,KFP,0.0,0.0,0.0,707.0,88.0,795.0
20070406212944,Meno25,0.0,0.0,0.0,9256.0,425.0,9681.0
20070409172731,Nmajdan,0.0,0.0,0.0,107.0,2.0,109.0
20070410031736,Danny,0.0,0.0,0.0,4.0,2.0,6.0
20070410035947,Mikeblas,0.0,0.0,0.0,137.0,7.0,144.0
20070410140406,Angusmclellan,0.0,0.0,0.0,633.0,34.0,667.0
20070410155825,J Milburn,0.0,0.0,0.0,8577.0,1618.0,10195.0
20070411161932,Dgies,0.0,0.0,0.0,14.0,3.0,17.0
20070413021321,Fuhghettaboutit,0.0,0.0,0.0,6545.0,426.0,6971.0
20070413145044,Hemlock Martinis,0.0,0.0,0.0,199.0,12.0,211.0
20070415051037,Staecker,0.0,0.0,0.0,344.0,1.0,345.0
20070417220933,Wrp103,0.0,0.0,0.0,3.0,0.0,3.0
20070418134610,Anthony Appleyard,0.0,0.0,0.0,18672.0,1480.0,20152.0
20070419134841,Fishhead64,0.0,0.0,0.0,17.0,0.0,17.0
20070424191748,Just Chilling,0.0,0.0,0.0,3879.0,303.0,4182.0
20070427062533,Ragesoss,0.0,0.0,0.0,464.0,21.0,485.0
20070428200948,Sam Blacketer,0.0,0.0,0.0,1620.0,34.0,1654.0
20070428201005,Andonic,0.0,0.0,0.0,49.0,0.0,49.0
20070429144719,Fran Rogers,0.0,0.0,0.0,151.0,10.0,161.0
20070430190904,Adambro,0.0,0.0,0.0,535.0,19.0,554.0
20070430190923,Scientizzle,0.0,0.0,0.0,3187.0,224.0,3411.0
20070501013658,Bibliomaniac15,0.0,0.0,0.0,663.0,85.0,748.0
20070501125120,Selket,0.0,0.0,0.0,1624.0,738.0,2362.0
20070501212503,Prolog,0.0,0.0,0.0,3521.0,51.0,3572.0
20070502204154,Croat Canuck,0.0,0.0,0.0,15.0,0.0,15.0
20070502204431,TwinsMetsFan,0.0,0.0,0.0,1240.0,81.0,1321.0
20070503164052,Stephen,0.0,0.0,0.0,690.0,68.0,758.0
20070503164054,The Rambling Man,0.0,0.0,0.0,10592.0,288.0,10880.0
20070506182843,AGK,0.0,0.0,0.0,4003.0,477.0,4480.0
20070508025020,Marine 69-71,0.0,0.0,0.0,5512.0,246.0,5758.0
20070509012232,KnowledgeOfSelf,0.0,0.0,0.0,5.0,0.0,5.0
20070509021841,DGG,0.0,0.0,0.0,10873.0,1796.0,12669.0
20070509134728,William Pietri,0.0,0.0,0.0,6.0,0.0,6.0
20070509160952,AndyZ,0.0,0.0,0.0,5.0,1.0,6.0
20070510144420,Slumgum,0.0,0.0,0.0,42.0,0.0,42.0
20070511015709,Jiang,0.0,0.0,0.0,285.0,3.0,288.0
20070512023921,BigrTex,0.0,0.0,0.0,46.0,0.0,46.0
20070512023924,MastCell,0.0,0.0,0.0,3081.0,47.0,3128.0
20070512185145,Moreschi,0.0,0.0,0.0,267.0,3.0,270.0
20070513032910,David Fuchs,0.0,0.0,0.0,2731.0,33.0,2764.0
20070513032913,MZMcBride,0.0,0.0,0.0,3470.0,250.0,3720.0
20070513193433,Pastordavid,0.0,0.0,0.0,8.0,0.0,8.0
20070514012306,Rettetast,0.0,0.0,0.0,2702.0,104.0,2806.0
20070514163314,Dekimasu,0.0,0.0,0.0,8.0,0.0,8.0
20070514163336,Searchme,0.0,0.0,0.0,28.0,3.0,31.0
20070515002057,Seattle Skier,0.0,0.0,0.0,262.0,1.0,263.0
20070515002109,Alex Shih,0.0,0.0,0.0,6.0,1.0,7.0
20070515002120,After Midnight,0.0,0.0,0.0,674.0,409.0,1083.0
20070517140020,Dweller,0.0,0.0,0.0,3699.0,171.0,3870.0
20070518234215,Khukri,0.0,0.0,0.0,665.0,39.0,704.0
20070519085902,LessHeard vanU,0.0,0.0,0.0,2449.0,30.0,2479.0
20070519181926,BrendelSignature,0.0,0.0,0.0,28.0,26.0,54.0
20070520021946,C.Fred,0.0,0.0,0.0,16046.0,2298.0,18344.0
20070520151249,Anas Salloum,0.0,0.0,0.0,2.0,0.0,2.0
20070520193535,MaxSem,0.0,0.0,0.0,34.0,1.0,35.0
20070521120705,Alvestrand,0.0,0.0,0.0,251.0,4.0,255.0
20070521120723,Audacity,0.0,0.0,0.0,21.0,1.0,22.0
20070521120736,Carioca,0.0,0.0,0.0,7125.0,106.0,7231.0
20070521133346,Luk,0.0,0.0,0.0,1179.0,25.0,1204.0
20070521172004,Arctic.gnome,0.0,0.0,0.0,1732.0,153.0,1885.0
20070521203826,Nihiltres,0.0,0.0,0.0,582.0,24.0,606.0
20070522233913,Bjelleklang,0.0,0.0,0.0,22.0,0.0,22.0
20070523231457,Bobak,0.0,0.0,0.0,715.0,16.0,731.0
20070525053753,Yamamoto Ichiro,0.0,0.0,0.0,63.0,0.0,63.0
20070525142415,SpuriousQ,0.0,0.0,0.0,14.0,0.0,14.0
20070527134250,Ocatecir,0.0,0.0,0.0,21.0,0.0,21.0
20070528184628,Christopher Parham,0.0,0.0,0.0,41.0,0.0,41.0
20070531160143,Vassyana,0.0,0.0,0.0,194.0,15.0,209.0
20070601140532,WilyD,0.0,0.0,0.0,5.0,1.0,6.0
20070604031330,Mr.Z-man,0.0,0.0,0.0,592.0,9.0,601.0
20070606023938,The wub,0.0,0.0,0.0,3033.0,67.0,3100.0
20070606024857,Goodnightmush,0.0,0.0,0.0,15.0,2.0,17.0
20070606024924,Black Falcon,0.0,0.0,0.0,4676.0,593.0,5269.0
20070607150735,David Eppstein,0.0,0.0,0.0,9785.0,226.0,10011.0
20070608144357,Beetstra,0.0,0.0,0.0,36114.0,294.0,36408.0
20070608170716,KrakatoaKatie,0.0,0.0,0.0,552.0,27.0,579.0
20070609235236,Pax:Vobiscum,0.0,0.0,0.0,107.0,9.0,116.0
20070610161659,Fvasconcellos,0.0,0.0,0.0,455.0,50.0,505.0
20070613055049,SchuminWeb,0.0,0.0,0.0,15495.0,1926.0,17421.0
20070615173446,SirFozzie,0.0,0.0,0.0,981.0,2.0,983.0
20070616130616,Shyamal,0.0,0.0,0.0,5044.0,38.0,5082.0
20070617061115,Chochopk,0.0,0.0,0.0,189.0,0.0,189.0
20070618053717,Riana,0.0,0.0,0.0,2.0,0.0,2.0
20070618130654,DrKay,0.0,0.0,0.0,6766.0,169.0,6935.0
20070618175900,Wimt,0.0,0.0,0.0,101.0,2.0,103.0
20070619145355,Mojo Hand,0.0,0.0,0.0,5212.0,171.0,5383.0
20070622000137,Ericorbit,0.0,0.0,0.0,2418.0,81.0,2499.0
20070624150012,Spartaz,0.0,0.0,0.0,3843.0,175.0,4018.0
20070624212603,CloudNine,0.0,0.0,0.0,18.0,0.0,18.0
20070625131322,TadejM,0.0,0.0,0.0,5966.0,74.0,6040.0
20070626110246,Pseudo-Richard,0.0,0.0,0.0,4184.0,137.0,4321.0
20070626110257,Crazytales,0.0,0.0,0.0,395.0,24.0,419.0
20070628160208,Sanchom,0.0,0.0,0.0,73.0,5.0,78.0
20070702170641,FisherQueen,0.0,0.0,0.0,2458.0,180.0,2638.0
20070703063135,Andrew c,0.0,0.0,0.0,317.0,8.0,325.0
20070703224346,Mattbr,0.0,0.0,0.0,93.0,0.0,93.0
20070704211015,Acalamari,0.0,0.0,0.0,7008.0,197.0,7205.0
20070705050930,Grant65,0.0,0.0,0.0,224.0,3.0,227.0
20070705115640,Daniel Case,0.0,0.0,0.0,12903.0,130.0,13033.0
20070705223256,GDonato,0.0,0.0,0.0,2.0,1.0,3.0
20070707121209,JodyB,0.0,0.0,0.0,28.0,0.0,28.0
20070707122406,Citicat,0.0,0.0,0.0,95.0,0.0,95.0
20070709131212,Mike Peel,0.0,0.0,0.0,572.0,20.0,592.0
20070711232629,Butseriouslyfolks,0.0,0.0,0.0,25.0,3.0,28.0
20070716131853,Melburnian,0.0,0.0,0.0,3018.0,8.0,3026.0
20070716211701,Carlossuarez46,0.0,0.0,0.0,29146.0,1167.0,30313.0
20070718122032,ST47,0.0,0.0,0.0,577.0,19.0,596.0
20070720171428,DerHexer,0.0,0.0,0.0,126.0,0.0,126.0
20070720202906,Philippe,0.0,0.0,0.0,807.0,63.0,870.0
20070722002044,HighInBC,0.0,0.0,0.0,51.0,1.0,52.0
20070722131240,Stephan Schulz,0.0,0.0,0.0,1977.0,21.0,1998.0
20070723084705,MoRsE,0.0,0.0,0.0,577.0,3.0,580.0
20070723085616,RobertG,0.0,0.0,0.0,1600.0,33.0,1633.0
20070724195441,Tra,0.0,0.0,0.0,1.0,0.0,1.0
20070727054520,Xnuala,0.0,0.0,0.0,3.0,0.0,3.0
20070727112746,The undertow,0.0,0.0,0.0,70.0,23.0,93.0
20070728015434,MJCdetroit,0.0,0.0,0.0,942.0,24.0,966.0
20070729220952,Awiseman,0.0,0.0,0.0,973.0,16.0,989.0
20070730231905,Caknuck,0.0,0.0,0.0,43.0,2.0,45.0
20070731082736,Calliopejen1,0.0,0.0,0.0,15935.0,6869.0,22804.0
20070731162119,Tabercil,0.0,0.0,0.0,2668.0,518.0,3186.0
20070731210350,Marasmusine,0.0,0.0,0.0,1635.0,300.0,1935.0
20070805211803,Angelo.romano,0.0,0.0,0.0,1439.0,39.0,1478.0
20070806115203,DarkFalls,0.0,0.0,0.0,134.0,27.0,161.0
20070808200801,Eluchil404,0.0,0.0,0.0,783.0,19.0,802.0
20070814024212,RockMFR,0.0,0.0,0.0,249.0,10.0,259.0
20070814154114,Graham87,0.0,0.0,0.0,18344.0,615.0,18959.0
20070815212032,Schutz,0.0,0.0,0.0,29.0,0.0,29.0
20070816065752,Bduke,0.0,0.0,0.0,1396.0,17.0,1413.0
20070821061134,Haemo,0.0,0.0,0.0,5.0,13.0,18.0
20070821205658,Resolute,0.0,0.0,0.0,5451.0,128.0,5579.0
20070822171422,Trusilver,0.0,0.0,0.0,16784.0,349.0,17133.0
20070823024016,@pple,0.0,0.0,0.0,65.0,0.0,65.0
20070823024038,Balloonman,0.0,0.0,0.0,1317.0,12.0,1329.0
20070830165844,Shereth,0.0,0.0,0.0,20.0,7.0,27.0
20070903214959,Anonymous Dissident,0.0,0.0,0.0,430.0,57.0,487.0
20070905214710,Chunky Rice,0.0,0.0,0.0,21.0,0.0,21.0
20070905232847,Edison,0.0,0.0,0.0,5296.0,246.0,5542.0
20070907161205,Elkman,0.0,0.0,0.0,856.0,27.0,883.0
20070907165421,Satori Son,0.0,0.0,0.0,2229.0,159.0,2388.0
20070911070225,Flyguy649,0.0,0.0,0.0,9.0,0.0,9.0
20070911231358,Caribbean H.Q.,0.0,0.0,0.0,11.0,0.0,11.0
20070913082820,John Vandenberg,0.0,0.0,0.0,6679.0,281.0,6960.0
20070917021946,GoldRingChip,0.0,0.0,0.0,4971.0,134.0,5105.0
20070917094844,Pedro,0.0,0.0,0.0,1294.0,8.0,1302.0
20070917202013,Dreadstar,0.0,0.0,0.0,6078.0,213.0,6291.0
20070918010545,Moonriddengirl,0.0,0.0,0.0,14366.0,849.0,15215.0
20070918055638,Number 57,0.0,0.0,0.0,11895.0,324.0,12219.0
20070920000018,Jeffrey O. Gustafson,0.0,0.0,0.0,1.0,0.0,1.0
20070920000428,Scott,0.0,0.0,0.0,330.0,22.0,352.0
20070920203043,Iridescent,0.0,0.0,0.0,1713.0,638.0,2351.0
20070921223005,Penwhale,0.0,0.0,0.0,614.0,7.0,621.0
20070923090512,Espresso Addict,0.0,0.0,0.0,1.0,0.0,1.0
20070923232120,Nehrams2020,0.0,0.0,0.0,3908.0,110.0,4018.0
20070923232142,Edokter,0.0,0.0,0.0,7859.0,1105.0,8964.0
20070923233129,Amire80,0.0,0.0,0.0,633.0,30.0,663.0
20070925001239,Fabrictramp,0.0,0.0,0.0,88.0,37.0,125.0
20070926082115,Ronnotel,0.0,0.0,0.0,226.0,1.0,227.0
20070927073613,SQL,0.0,0.0,0.0,229.0,8.0,237.0
20070927220355,Bearian,0.0,0.0,0.0,4418.0,459.0,4877.0
20070930010012,Danaman5,0.0,0.0,0.0,736.0,24.0,760.0
20070930091652,Metropolitan90,0.0,0.0,0.0,3474.0,652.0,4126.0
20070930092050,Kicking222,0.0,0.0,0.0,97.0,2.0,99.0
20071001204916,Hmwith,0.0,0.0,0.0,41.0,1.0,42.0
20071002021712,JHunterJ,0.0,0.0,0.0,9177.0,469.0,9646.0
20071002043008,Mtmelendez,0.0,0.0,0.0,51.0,0.0,51.0
20071003013928,Nat,0.0,0.0,0.0,72.0,3.0,75.0
20071005094914,Samulili,0.0,0.0,0.0,1.0,0.0,1.0
20071009163145,AA,0.0,0.0,0.0,23.0,0.0,23.0
20071011170551,The Placebo Effect,0.0,0.0,0.0,1.0,0.0,1.0
20071011231944,Jehochman,0.0,0.0,0.0,1378.0,86.0,1464.0
20071012160844,Alasdair,0.0,0.0,0.0,1.0,0.0,1.0
20071012170518,Blood Red Sandman,0.0,0.0,0.0,95.0,6.0,101.0
20071017114313,Jéské Couriano,0.0,0.0,0.0,1996.0,168.0,2164.0
20071018155743,Kizor,0.0,0.0,0.0,172.0,3.0,175.0
20071020053321,Hiberniantears,0.0,0.0,0.0,157.0,5.0,162.0
20071020173354,Hut 8.5,0.0,0.0,0.0,2822.0,299.0,3121.0
20071022113332,Tikiwont,0.0,0.0,0.0,1413.0,189.0,1602.0
20071024230341,Carlosguitar,0.0,0.0,0.0,1.0,0.0,1.0
20071025170237,Carcharoth,0.0,0.0,0.0,3921.0,4.0,3925.0
20071025205558,Pats1,0.0,0.0,0.0,4886.0,117.0,5003.0
20071026090802,Darwinek,0.0,0.0,0.0,8808.0,191.0,8999.0
20071027084343,Kane5187,0.0,0.0,0.0,24.0,2.0,26.0
20071028213600,KieferSkunk,0.0,0.0,0.0,678.0,9.0,687.0
20071029125316,Zscout370,0.0,0.0,0.0,2104.0,973.0,3077.0
20071031000421,Alexandria,0.0,0.0,0.0,2362.0,51.0,2413.0
20071031025814,Ev,0.0,0.0,0.0,588.0,24.0,612.0
20071031223420,Dppowell,0.0,0.0,0.0,3.0,0.0,3.0
20071102104911,Athaenara,0.0,0.0,0.0,3704.0,852.0,4556.0
20071103014806,East718,0.0,0.0,0.0,9.0,0.0,9.0
20071103051124,Chris G,0.0,0.0,0.0,435.0,1.0,436.0
20071104011807,The-G-Unit-Boss,0.0,0.0,0.0,1.0,0.0,1.0
20071104232925,GlassCobra,0.0,0.0,0.0,174.0,1.0,175.0
20071104232946,Davewild,0.0,0.0,0.0,5017.0,112.0,5129.0
20071105144142,Henrik,0.0,0.0,0.0,178.0,3.0,181.0
20071105203457,Esprit15d,0.0,0.0,0.0,362.0,18.0,380.0
20071105231537,Bongwarrior,0.0,0.0,0.0,22511.0,282.0,22793.0
20071105233835,Thespian,0.0,0.0,0.0,30.0,7.0,37.0
20071106205949,"Hit bull, win steak",0.0,0.0,0.0,383.0,10.0,393.0
20071108043222,Nyttend,0.0,0.0,0.0,12572.0,2249.0,14821.0
20071108043231,Mark Ironie,0.0,0.0,0.0,1010.0,77.0,1087.0
20071110133652,Indubitably,0.0,0.0,0.0,870.0,14.0,884.0
20071112074006,Rigadoun,0.0,0.0,0.0,148.0,0.0,148.0
20071113043920,Lid,0.0,0.0,0.0,18.0,0.0,18.0
20071113142100,Nightscream,0.0,0.0,0.0,17226.0,303.0,17529.0
20071113214532,Spellcast,0.0,0.0,0.0,375.0,13.0,388.0
20071114011948,David D.,0.0,0.0,0.0,7.0,0.0,7.0
20071114014025,EncycloPetey,0.0,0.0,0.0,2909.0,11.0,2920.0
20071114144034,Herbythyme,0.0,0.0,0.0,104.0,9.0,113.0
20071114170637,Rifleman 82,0.0,0.0,0.0,2175.0,23.0,2198.0
20071114224940,SebastianHelm,0.0,0.0,0.0,634.0,13.0,647.0
20071114225924,Ioeth,0.0,0.0,0.0,472.0,17.0,489.0
20071115035530,Gimmetrow,0.0,0.0,0.0,35.0,1.0,36.0
20071116012447,TeaDrinker,0.0,0.0,0.0,323.0,8.0,331.0
20071116013318,Geometry guy,0.0,0.0,0.0,1943.0,7.0,1950.0
20071116165101,Emperor,0.0,0.0,0.0,2100.0,68.0,2168.0
20071116182206,Bencherlite,0.0,0.0,0.0,4792.0,533.0,5325.0
20071116223954,"Chase me ladies, I'm the Cavalry",0.0,0.0,0.0,2906.0,140.0,3046.0
20071117222609,Canadian Paul,0.0,0.0,0.0,4694.0,263.0,4957.0
20071117223418,Coren,0.0,0.0,0.0,1072.0,14.0,1086.0
20071119035926,Acroterion,0.0,0.0,0.0,18510.0,3436.0,21946.0
20071119214939,Gaius Cornelius,0.0,0.0,0.0,13799.0,431.0,14230.0
20071119221208,Orangemike,0.0,0.0,0.0,12469.0,738.0,13207.0
20071119221222,DMacks,0.0,0.0,0.0,11872.0,637.0,12509.0
20071120091052,Seb26,0.0,0.0,0.0,17.0,0.0,17.0
20071121221757,Nikki311,0.0,0.0,0.0,1052.0,105.0,1157.0
20071122105226,Skier Dude,0.0,0.0,0.0,33903.0,19721.0,53624.0
20071122105242,Eliz81,0.0,0.0,0.0,10.0,0.0,10.0
20071126012242,Royalbroil,0.0,0.0,0.0,2255.0,76.0,2331.0
20071126110741,ChrisTheDude,0.0,0.0,0.0,3331.0,157.0,3488.0
20071126112929,Bkell,0.0,0.0,0.0,4150.0,2093.0,6243.0
20071127150020,SB Johnny,0.0,0.0,0.0,35.0,0.0,35.0
20071128212819,DO11.10,0.0,0.0,0.0,82.0,0.0,82.0
20071130143342,Deepfriedokra,0.0,0.0,0.0,510.0,145.0,655.0
20071130210259,Hbdragon88,0.0,0.0,0.0,787.0,25.0,812.0
20071208071638,Useight,0.0,0.0,0.0,850.0,6.0,856.0
20071208181030,NrDg,0.0,0.0,0.0,5.0,3.0,8.0
20071209003838,Kaiser matias,0.0,0.0,0.0,499.0,12.0,511.0
20071209172935,SatyrTN,0.0,0.0,0.0,1381.0,238.0,1619.0
20071209194925,Rkitko,0.0,0.0,0.0,7775.0,79.0,7854.0
20071210092903,Brianga,0.0,0.0,0.0,72.0,9.0,81.0
20071211021122,Snowolf,0.0,0.0,0.0,2248.0,60.0,2308.0
20071211113953,XDanielx,0.0,0.0,0.0,13.0,0.0,13.0
20071211131919,A. B.,0.0,0.0,0.0,477.0,12.0,489.0
20071211212659,ArnoldReinhold,0.0,0.0,0.0,1579.0,13.0,1592.0
20071211225851,Kralizec!,0.0,0.0,0.0,430.0,1.0,431.0
20071211232611,Keith D,0.0,0.0,0.0,21762.0,498.0,22260.0
20071213122606,Slakr,0.0,0.0,0.0,1241.0,32.0,1273.0
20071213125315,Michael Greiner,0.0,0.0,0.0,117.0,5.0,122.0
20071213151022,Od Mishehu,0.0,0.0,0.0,8028.0,983.0,9011.0
20071213231522,Kurt Shaped Box,0.0,0.0,0.0,1142.0,3.0,1145.0
20071214012156,Elonka,0.0,0.0,0.0,4221.0,180.0,4401.0
20071214183420,Ruhrfisch,0.0,0.0,0.0,4332.0,51.0,4383.0
20071215004303,Jerry,0.0,0.0,0.0,8.0,2.0,10.0
20071215040740,Wassupwestcoast,0.0,0.0,0.0,249.0,0.0,249.0
20071217122712,Walton One,0.0,0.0,0.0,59.0,0.0,59.0
20071218121517,Versageek,0.0,0.0,0.0,3028.0,51.0,3079.0
20071219081531,Mattinbgn,0.0,0.0,0.0,4729.0,80.0,4809.0
20071219121746,Tony Fox,0.0,0.0,0.0,335.0,6.0,341.0
20071219170205,Masem,0.0,0.0,0.0,7599.0,91.0,7690.0
20071223010529,Jj137,0.0,0.0,0.0,847.0,8.0,855.0
20071223232054,PrimeHunter,0.0,0.0,0.0,3722.0,50.0,3772.0
20071224161450,Salix alba,0.0,0.0,0.0,782.0,57.0,839.0
20071226064929,Faithlessthewonderboy,0.0,0.0,0.0,86.0,3.0,89.0
20071227210954,Revolving Bugbear,0.0,0.0,0.0,2.0,0.0,2.0
20071228020650,JamesR,0.0,0.0,0.0,24.0,2.0,26.0
20071228130554,Nick-D,0.0,0.0,0.0,7826.0,79.0,7905.0
20071229040553,AliveFreeHappy,0.0,0.0,0.0,111.0,6.0,117.0
20071230162558,Jon513,0.0,0.0,0.0,6.0,0.0,6.0
